10.54384	15.16489	0.10000
10.44817	15.16251	0.10000
10.35249	15.16012	0.10000
10.35119	15.05313	0.10000
10.25426	14.94377	0.10000
10.15989	15.04837	0.10000
10.16115	15.15534	0.10000
10.06423	15.04599	0.10000
10.15862	14.94139	0.10000
10.25297	14.83679	0.10000
10.15609	14.72744	0.10000
10.25169	14.72981	0.10000
10.34859	14.83916	0.10000
10.44290	14.73454	0.10000
10.44158	14.62755	0.10000
10.34469	14.51820	0.10000
10.34339	14.41121	0.10000
10.34209	14.30423	0.10000
10.24527	14.19490	0.10000
10.14975	14.19256	0.10000
10.05423	14.19022	0.10000
9.95995	14.29484	0.10000
9.96118	14.40181	0.10000
9.96242	14.50877	0.10000
9.86806	14.61338	0.10000
9.86928	14.72034	0.10000
9.77488	14.82493	0.10000
9.87171	14.93426	0.10000
9.77488	14.82493	0.10000
9.68044	14.92951	0.10000
9.68162	15.03646	0.10000
9.77847	15.14580	0.10000
9.68162	15.03646	0.10000
9.58713	15.14102	0.10000
9.58830	15.24797	0.10000
9.58947	15.35491	0.10000
9.49491	15.45946	0.10000
9.49606	15.56640	0.10000
9.49721	15.67334	0.10000
9.40258	15.77786	0.10000
9.40372	15.88480	0.10000
9.50065	15.99416	0.10000
9.40598	16.09867	0.10000
9.40711	16.20560	0.10000
9.40824	16.31254	0.10000
9.31350	16.41702	0.10000
9.41051	16.52641	0.10000
9.41164	16.63334	0.10000
9.31685	16.73782	0.10000
9.31796	16.84475	0.10000
9.31908	16.95168	0.10000
9.32019	17.05861	0.10000
9.22532	17.16305	0.10000
9.22641	17.26998	0.10000
9.22751	17.37690	0.10000
9.13257	17.48133	0.10000
9.03759	17.58574	0.10000
9.03866	17.69266	0.10000
9.03972	17.79957	0.10000
8.94468	17.90397	0.10000
8.94572	18.01088	0.10000
8.94677	18.11779	0.10000
9.04398	18.22723	0.10000
8.94886	18.33161	0.10000
9.04611	18.44106	0.10000
8.95096	18.54543	0.10000
8.95201	18.65233	0.10000
8.95305	18.75924	0.10000
8.95410	18.86615	0.10000
8.85887	18.97049	0.10000
8.76259	18.96792	0.10000
8.66731	19.07224	0.10000
8.57102	19.06967	0.10000
8.47569	19.17397	0.10000
8.37937	19.17139	0.10000
8.28306	19.16881	0.10000
8.18584	19.05936	0.10000
8.18493	18.95249	0.10000
8.28027	18.84819	0.10000
8.18310	18.73875	0.10000
8.18219	18.63189	0.10000
8.18128	18.52502	0.10000
8.18036	18.41815	0.10000
1.90551	12.51433	0.20000
2.00113	12.61933	0.20000
2.09606	12.51737	0.20000
2.09570	12.41389	0.20000
2.19059	12.31192	0.20000
2.19021	12.20844	0.20000
2.09462	12.10344	0.20000
1.99941	12.10193	0.20000
1.99907	11.99846	0.20000
2.09390	11.89648	0.20000
2.18871	11.79451	0.20000
2.28347	11.69252	0.20000
2.37821	11.59054	0.20000
2.37780	11.48705	0.20000
2.37739	11.38356	0.20000
2.37698	11.28007	0.20000
2.47206	11.28156	0.20000
2.56670	11.17956	0.20000
2.47121	11.07458	0.20000
2.47079	10.97109	0.20000
2.47036	10.86760	0.20000
2.46994	10.76411	0.20000
2.46951	10.66062	0.20000
2.37412	10.55566	0.20000
2.46866	10.45364	0.20000
2.37330	10.34868	0.20000
2.37290	10.24519	0.20000
2.37249	10.14171	0.20000
2.37208	10.03822	0.20000
2.27680	9.93327	0.20000
2.18156	9.82833	0.20000
2.18118	9.72484	0.20000
2.27562	9.62281	0.20000
2.37003	9.52078	0.20000
2.36962	9.41729	0.20000
2.36922	9.31380	0.20000
2.46398	9.31525	0.20000
2.55831	9.21321	0.20000
2.65261	9.11116	0.20000
2.55743	9.00622	0.20000
2.46271	9.00478	0.20000
2.36840	9.10683	0.20000
2.46271	9.00478	0.20000
2.55699	8.90273	0.20000
2.65123	8.80067	0.20000
2.65077	8.69718	0.20000
2.55566	8.59225	0.20000
2.64986	8.49019	0.20000
2.74450	8.49162	0.20000
2.83913	8.49304	0.20000
2.93327	8.39097	0.20000
2.93276	8.28747	0.20000
2.93225	8.18397	0.20000
2.93174	8.08047	0.20000
3.02579	7.97838	0.20000
3.02527	7.87488	0.20000
2.93022	7.76996	0.20000
3.02422	7.66787	0.20000
3.11819	7.56577	0.20000
3.11765	7.46226	0.20000
3.21157	7.36016	0.20000
3.11657	7.25525	0.20000
3.02213	7.25385	0.20000
3.11657	7.25525	0.20000
3.21101	7.25665	0.20000
3.21157	7.36016	0.20000
3.30660	7.46508	0.20000
3.40107	7.46648	0.20000
3.49494	7.36437	0.20000
3.39990	7.25945	0.20000
3.39931	7.15594	0.20000
3.49373	7.15734	0.20000
3.58754	7.05522	0.20000
3.58692	6.95170	0.20000
3.58630	6.84818	0.20000
3.58567	6.74466	0.20000
3.67940	6.64253	0.20000
3.77309	6.54040	0.20000
3.77243	6.43687	0.20000
3.77178	6.33335	0.20000
3.77112	6.22983	0.20000
3.86473	6.12768	0.20000
3.95831	6.02553	0.20000
4.05185	5.92337	0.20000
4.05114	5.81984	0.20000
4.05185	5.92337	0.20000
3.95831	6.02553	0.20000
4.05325	6.13043	0.20000
4.14752	6.13180	0.20000
4.14824	6.23534	0.20000
4.14895	6.33887	0.20000
4.14967	6.44240	0.20000
4.24472	6.54732	0.20000
4.15111	6.64946	0.20000
4.15183	6.75300	0.20000
4.15255	6.85653	0.20000
4.24766	6.96145	0.20000
4.24840	7.06499	0.20000
4.15471	7.16712	0.20000
4.15543	7.27066	0.20000
4.06169	7.37279	0.20000
4.15687	7.47772	0.20000
4.06310	7.57985	0.20000
3.96929	7.68197	0.20000
4.06450	7.78691	0.20000
4.15903	7.78832	0.20000
4.15975	7.89185	0.20000
4.16047	7.99538	0.20000
4.06591	7.99397	0.20000
3.97204	8.09608	0.20000
4.06732	8.20102	0.20000
4.16191	8.20245	0.20000
4.25649	8.20387	0.20000
4.16191	8.20245	0.20000
4.06802	8.30455	0.20000
3.97410	8.40666	0.20000
4.06943	8.51161	0.20000
3.97548	8.61371	0.20000
4.07083	8.71867	0.20000
3.97685	8.82077	0.20000
3.88216	8.81933	0.20000
3.78813	8.92142	0.20000
3.78878	9.02494	0.20000
3.69343	8.91998	0.20000
3.69279	8.81646	0.20000
3.59748	8.71151	0.20000
3.50341	8.81359	0.20000
3.50402	8.91711	0.20000
3.50462	9.02062	0.20000
3.59997	9.12558	0.20000
3.50583	9.22765	0.20000
3.50644	9.33117	0.20000
3.50704	9.43469	0.20000
3.60245	9.53965	0.20000
3.50704	9.43469	0.20000
3.41285	9.53675	0.20000
3.41344	9.64026	0.20000
3.41403	9.74378	0.20000
3.50946	9.84875	0.20000
3.41520	9.95080	0.20000
3.32091	10.05285	0.20000
3.32148	10.15636	0.20000
3.22658	10.15490	0.20000
3.13222	10.25694	0.20000
3.22769	10.36192	0.20000
3.22825	10.46542	0.20000
3.13384	10.56746	0.20000
3.22936	10.67244	0.20000
3.13492	10.77447	0.20000
3.04045	10.87650	0.20000
3.04097	10.98000	0.20000
2.94645	11.08202	0.20000
2.94695	11.18552	0.20000
2.85238	11.28753	0.20000
2.75730	11.28604	0.20000
2.66268	11.38804	0.20000
2.75825	11.49303	0.20000
2.75872	11.59653	0.20000
2.66405	11.69853	0.20000
2.66451	11.80202	0.20000
2.56935	11.80052	0.20000
2.47461	11.90250	0.20000
2.57023	12.00750	0.20000
2.57067	12.11099	0.20000
2.47589	12.21297	0.20000
2.57156	12.31798	0.20000
2.47631	12.31647	0.20000
2.38148	12.41844	0.20000
2.28661	12.52041	0.20000
2.38230	12.62541	0.20000
2.28740	12.72738	0.20000
2.19247	12.82934	0.20000
2.28818	12.93435	0.20000
2.19247	12.82934	0.20000
2.09714	12.82781	0.20000
2.00147	12.72281	0.20000
1.90649	12.82476	0.20000
2.00147	12.72281	0.20000
2.00113	12.61933	0.20000
1.90551	12.51433	0.20000
4.02630	16.27474	0.20000
4.12287	16.37988	0.20000
4.12357	16.48341	0.20000
4.22018	16.58855	0.20000
4.31683	16.69369	0.20000
4.41201	16.59177	0.20000
4.50792	16.59338	0.20000
4.60305	16.49145	0.20000
4.60227	16.38790	0.20000
4.60148	16.28436	0.20000
4.60070	16.18082	0.20000
4.59991	16.07728	0.20000
4.59913	15.97374	0.20000
4.59834	15.87020	0.20000
4.59756	15.76666	0.20000
4.69334	15.76825	0.20000
4.78831	15.66629	0.20000
4.69174	15.56116	0.20000
4.59599	15.55957	0.20000
4.49947	15.45445	0.20000
4.40374	15.45286	0.20000
4.40298	15.34933	0.20000
4.40223	15.24579	0.20000
4.30580	15.14067	0.20000
4.40148	15.14225	0.20000
4.49640	15.04029	0.20000
4.39998	14.93518	0.20000
4.49486	14.83321	0.20000
4.39847	14.72811	0.20000
4.49332	14.62613	0.20000
4.58892	14.62770	0.20000
4.68533	14.73281	0.20000
4.78013	14.63083	0.20000
4.77931	14.52729	0.20000
4.68292	14.42218	0.20000
4.68212	14.31864	0.20000
4.77686	14.21665	0.20000
4.77604	14.11310	0.20000
4.67972	14.00800	0.20000
4.77441	13.90601	0.20000
4.86906	13.80401	0.20000
4.77277	13.69892	0.20000
4.77195	13.59537	0.20000
4.86739	13.59691	0.20000
4.96198	13.49491	0.20000
4.86573	13.38982	0.20000
4.96028	13.28780	0.20000
4.86406	13.18272	0.20000
4.86322	13.07917	0.20000
4.86239	12.97562	0.20000
4.86156	12.87208	0.20000
4.76541	12.76700	0.20000
4.86156	12.87208	0.20000
4.95773	12.97715	0.20000
5.05307	12.97868	0.20000
5.14753	12.87665	0.20000
5.05134	12.77158	0.20000
5.14665	12.77310	0.20000
5.14753	12.87665	0.20000
5.14841	12.98021	0.20000
5.05394	13.08223	0.20000
5.05480	13.18579	0.20000
5.15106	13.29088	0.20000
5.05654	13.39289	0.20000
5.15283	13.49799	0.20000
5.24825	13.49953	0.20000
5.34367	13.50107	0.20000
5.34459	13.60463	0.20000
5.25005	13.70664	0.20000
5.34642	13.81175	0.20000
5.44189	13.81330	0.20000
5.44282	13.91686	0.20000
5.53926	14.02197	0.20000
5.63573	14.12709	0.20000
5.63669	14.23066	0.20000
5.54211	14.33267	0.20000
5.63862	14.43779	0.20000
5.73419	14.43935	0.20000
5.73517	14.54292	0.20000
5.73616	14.64649	0.20000
5.73517	14.54292	0.20000
5.63862	14.43779	0.20000
5.54305	14.43623	0.20000
5.54211	14.33267	0.20000
5.44562	14.22755	0.20000
5.44469	14.12398	0.20000
5.44376	14.02042	0.20000
5.44282	13.91686	0.20000
5.34642	13.81175	0.20000
5.25185	13.91376	0.20000
5.25275	14.01732	0.20000
5.25365	14.12087	0.20000
5.25455	14.22443	0.20000
5.15901	14.22287	0.20000
5.06434	14.32487	0.20000
5.16077	14.42999	0.20000
5.25634	14.43155	0.20000
5.35191	14.43311	0.20000
5.35283	14.53667	0.20000
5.44935	14.64179	0.20000
5.54590	14.74693	0.20000
5.54685	14.85049	0.20000
5.64345	14.95563	0.20000
5.73812	14.85363	0.20000
5.64345	14.95563	0.20000
5.74008	15.06077	0.20000
5.74106	15.16434	0.20000
5.83774	15.26949	0.20000
5.93243	15.16750	0.20000
5.93344	15.27107	0.20000
6.03018	15.37623	0.20000
5.93547	15.47822	0.20000
5.84074	15.58020	0.20000
5.93750	15.68537	0.20000
5.84273	15.78735	0.20000
5.93953	15.89251	0.20000
6.03533	15.89411	0.20000
5.94054	15.99609	0.20000
5.94155	16.09966	0.20000
6.03842	16.20484	0.20000
6.03945	16.30841	0.20000
6.13636	16.41360	0.20000
6.04151	16.51557	0.20000
6.13845	16.62075	0.20000
6.13950	16.72433	0.20000
6.14054	16.82791	0.20000
6.23755	16.93311	0.20000
6.14054	16.82791	0.20000
6.04460	16.82630	0.20000
5.94967	16.92825	0.20000
5.85370	16.92664	0.20000
5.75676	16.82145	0.20000
5.66178	16.92340	0.20000
5.56676	17.02535	0.20000
5.47172	17.12729	0.20000
5.47265	17.23086	0.20000
5.37664	17.22923	0.20000
5.28153	17.33116	0.20000
5.28243	17.43472	0.20000
5.28333	17.53828	0.20000
5.28422	17.64184	0.20000
5.38122	17.74703	0.20000
5.28602	17.84895	0.20000
5.28692	17.95251	0.20000
5.19168	18.05443	0.20000
5.19256	18.15798	0.20000
5.09727	18.25989	0.20000
5.19433	18.36509	0.20000
5.19521	18.46865	0.20000
5.19433	18.36509	0.20000
5.09727	18.25989	0.20000
5.00195	18.36179	0.20000
4.90576	18.36014	0.20000
4.81038	18.46204	0.20000
4.90576	18.36014	0.20000
4.90492	18.25659	0.20000
4.80793	18.15140	0.20000
4.71257	18.25330	0.20000
4.71177	18.14975	0.20000
4.71097	18.04621	0.20000
4.71017	17.94267	0.20000
4.70937	17.83912	0.20000
4.61247	17.73394	0.20000
4.61169	17.63040	0.20000
4.51484	17.52523	0.20000
4.51407	17.42169	0.20000
4.41728	17.31652	0.20000
4.41652	17.21299	0.20000
4.31978	17.10783	0.20000
4.22306	17.00267	0.20000
4.12638	16.89753	0.20000
4.22162	16.79561	0.20000
4.22090	16.69208	0.20000
4.12427	16.58694	0.20000
4.02767	16.48180	0.20000
4.02698	16.37827	0.20000
4.02630	16.27474	0.20000
4.77983	2.72433	0.20000
4.87355	2.72563	0.20000
4.96641	2.62337	0.20000
4.87185	2.51853	0.20000
4.96554	2.51982	0.20000
5.06011	2.62467	0.20000
5.15292	2.52241	0.20000
5.15202	2.41885	0.20000
5.15112	2.31529	0.20000
5.15022	2.21173	0.20000
5.24294	2.10946	0.20000
5.24203	2.00590	0.20000
5.14752	1.90106	0.20000
5.24111	1.90234	0.20000
5.33377	1.80006	0.20000
5.23928	1.69522	0.20000
5.33191	1.59293	0.20000
5.42450	1.49064	0.20000
5.42355	1.38707	0.20000
5.42260	1.28351	0.20000
5.32818	1.17868	0.20000
5.42166	1.17994	0.20000
5.51417	1.07764	0.20000
5.51320	0.97407	0.20000
5.41881	0.86925	0.20000
5.41786	0.76568	0.20000
5.51031	0.66337	0.20000
5.50934	0.55980	0.20000
5.41502	0.45499	0.20000
5.41407	0.35143	0.20000
5.31979	0.24662	0.20000
5.31886	0.14306	0.20000
5.31793	0.03949	0.20000
5.41122	0.04073	0.20000
5.50356	-0.06160	0.20000
5.59684	-0.06036	0.20000
5.59782	0.04321	0.20000
5.69211	0.14801	0.20000
5.78441	0.04568	0.20000
5.87771	0.04692	0.20000
5.96996	-0.05542	0.20000
6.06430	0.04939	0.20000
6.15760	0.05063	0.20000
6.25090	0.05187	0.20000
6.34308	-0.05048	0.20000
6.43749	0.05434	0.20000
6.53079	0.05558	0.20000
6.62292	-0.04678	0.20000
6.71620	-0.04554	0.20000
6.81068	0.05929	0.20000
6.71856	0.16165	0.20000
6.81306	0.26649	0.20000
6.90760	0.37133	0.20000
6.81306	0.26649	0.20000
6.72091	0.36884	0.20000
6.72209	0.47244	0.20000
6.72327	0.57604	0.20000
6.72444	0.67964	0.20000
6.81903	0.78449	0.20000
6.91244	0.78574	0.20000
6.81903	0.78449	0.20000
6.72562	0.78323	0.20000
6.63337	0.88558	0.20000
6.54109	0.98791	0.20000
6.63569	1.09277	0.20000
6.54109	0.98791	0.20000
6.44877	1.09024	0.20000
6.35642	1.19257	0.20000
6.45103	1.29743	0.20000
6.54452	1.29869	0.20000
6.63918	1.40355	0.20000
6.73269	1.40482	0.20000
6.63918	1.40355	0.20000
6.54681	1.50588	0.20000
6.64150	1.61074	0.20000
6.73504	1.61201	0.20000
6.64150	1.61074	0.20000
6.54910	1.71306	0.20000
6.64382	1.81793	0.20000
6.55025	1.81665	0.20000
6.45780	1.91897	0.20000
6.55254	2.02384	0.20000
6.64614	2.02512	0.20000
6.73975	2.02640	0.20000
6.74093	2.13000	0.20000
6.74210	2.23360	0.20000
6.83694	2.33848	0.20000
6.74446	2.44079	0.20000
6.65195	2.54310	0.20000
6.74681	2.64799	0.20000
6.84052	2.64928	0.20000
6.74799	2.75158	0.20000
6.65543	2.85388	0.20000
6.65659	2.95748	0.20000
6.65775	3.06107	0.20000
6.65891	3.16467	0.20000
6.66007	3.26826	0.20000
6.66124	3.37186	0.20000
6.66240	3.47545	0.20000
6.56856	3.47414	0.20000
6.47585	3.57641	0.20000
6.57085	3.68132	0.20000
6.66472	3.68264	0.20000
6.75977	3.78756	0.20000
6.66704	3.88983	0.20000
6.76212	3.99475	0.20000
6.66820	3.99343	0.20000
6.57428	3.99210	0.20000
6.48036	3.99078	0.20000
6.38645	3.98945	0.20000
6.29143	3.88454	0.20000
6.38422	3.78227	0.20000
6.28924	3.67737	0.20000
6.19429	3.57246	0.20000
6.09938	3.46757	0.20000
6.00554	3.46625	0.20000
5.91273	3.56852	0.20000
6.00763	3.67341	0.20000
6.00868	3.77699	0.20000
6.10363	3.88189	0.20000
6.01077	3.98415	0.20000
6.10575	4.08905	0.20000
6.10682	4.19263	0.20000
6.01391	4.29488	0.20000
5.92098	4.39713	0.20000
5.92201	4.50070	0.20000
5.92304	4.60428	0.20000
5.83003	4.70651	0.20000
5.73600	4.70517	0.20000
5.64295	4.80740	0.20000
5.73800	4.91231	0.20000
5.64491	5.01454	0.20000
5.55179	5.11676	0.20000
5.64687	5.22168	0.20000
5.55372	5.32389	0.20000
5.64884	5.42882	0.20000
5.55372	5.32389	0.20000
5.45959	5.32253	0.20000
5.36639	5.42474	0.20000
5.36733	5.52830	0.20000
5.27225	5.42338	0.20000
5.17900	5.52558	0.20000
5.17990	5.62914	0.20000
5.27499	5.73406	0.20000
5.17990	5.62914	0.20000
5.08572	5.62778	0.20000
4.99067	5.52286	0.20000
4.89566	5.41795	0.20000
4.89481	5.31440	0.20000
4.89396	5.21085	0.20000
4.89311	5.10729	0.20000
4.89226	5.00374	0.20000
4.89141	4.90019	0.20000
4.98460	4.79799	0.20000
4.98374	4.69443	0.20000
4.88886	4.58954	0.20000
4.98200	4.48733	0.20000
5.07512	4.38511	0.20000
5.07424	4.28155	0.20000
4.97940	4.17667	0.20000
4.97854	4.07312	0.20000
4.97767	3.96956	0.20000
5.07071	3.86733	0.20000
5.06982	3.76378	0.20000
5.06894	3.66022	0.20000
5.06806	3.55667	0.20000
4.97334	3.45180	0.20000
4.97247	3.34824	0.20000
4.87780	3.24338	0.20000
4.97074	3.14114	0.20000
4.96987	3.03758	0.20000
4.96901	2.93403	0.20000
5.06188	2.83178	0.20000
5.15472	2.72952	0.20000
5.06011	2.62467	0.20000
4.96641	2.62337	0.20000
4.87355	2.72563	0.20000
4.77983	2.72433	0.20000
6.25905	9.78747	0.20000
6.35279	9.68534	0.20000
6.44649	9.58321	0.20000
6.54016	9.48107	0.20000
6.53904	9.37748	0.20000
6.53791	9.27389	0.20000
6.53678	9.17030	0.20000
6.63037	9.06815	0.20000
6.62923	8.96455	0.20000
6.53339	8.85952	0.20000
6.53227	8.75593	0.20000
6.53114	8.65234	0.20000
6.62465	8.55018	0.20000
6.62350	8.44659	0.20000
6.71696	8.34442	0.20000
6.71580	8.24083	0.20000
6.80921	8.13865	0.20000
6.80804	8.03505	0.20000
6.71232	7.93004	0.20000
6.80686	7.93145	0.20000
6.90021	7.82927	0.20000
6.80450	7.72426	0.20000
6.89782	7.62207	0.20000
6.89662	7.51847	0.20000
6.98989	7.41627	0.20000
6.89424	7.31127	0.20000
6.98747	7.20907	0.20000
7.08067	7.10686	0.20000
6.98505	7.00186	0.20000
6.98384	6.89826	0.20000
6.98263	6.79466	0.20000
6.98142	6.69106	0.20000
7.07454	6.58884	0.20000
7.07331	6.48524	0.20000
7.07208	6.38163	0.20000
7.07086	6.27803	0.20000
7.16389	6.17580	0.20000
7.25689	6.07356	0.20000
7.16141	5.96858	0.20000
7.25438	5.86635	0.20000
7.25312	5.76274	0.20000
7.25186	5.65913	0.20000
7.34476	5.55688	0.20000
7.44022	5.66185	0.20000
7.53309	5.55960	0.20000
7.62725	5.56096	0.20000
7.72008	5.45870	0.20000
7.62460	5.35373	0.20000
7.52916	5.24875	0.20000
7.43634	5.35101	0.20000
7.52916	5.24875	0.20000
7.62195	5.14649	0.20000
7.62063	5.04287	0.20000
7.52524	4.93790	0.20000
7.52393	4.83429	0.20000
7.42859	4.72933	0.20000
7.52132	4.62706	0.20000
7.52001	4.52344	0.20000
7.61401	4.52478	0.20000
7.70667	4.42249	0.20000
7.79929	4.32021	0.20000
7.79794	4.21658	0.20000
7.79658	4.11296	0.20000
7.89051	4.11429	0.20000
7.98445	4.11562	0.20000
8.07698	4.01332	0.20000
7.98167	3.90836	0.20000
7.88777	3.90704	0.20000
7.98028	3.80473	0.20000
7.98167	3.90836	0.20000
8.07698	4.01332	0.20000
8.16947	3.91101	0.20000
8.26481	4.01597	0.20000
8.35728	3.91366	0.20000
8.35873	4.01729	0.20000
8.36019	4.12093	0.20000
8.45559	4.22590	0.20000
8.36310	4.32820	0.20000
8.45854	4.43318	0.20000
8.36601	4.53548	0.20000
8.36746	4.63912	0.20000
8.36892	4.74275	0.20000
8.27633	4.84504	0.20000
8.37183	4.95003	0.20000
8.37329	5.05366	0.20000
8.27776	4.94868	0.20000
8.18370	4.94733	0.20000
8.09104	5.04962	0.20000
8.18654	5.15460	0.20000
8.28208	5.25958	0.20000
8.37765	5.36457	0.20000
8.47325	5.46957	0.20000
8.38056	5.57185	0.20000
8.47620	5.67685	0.20000
8.38347	5.77912	0.20000
8.47914	5.88413	0.20000
8.48061	5.98777	0.20000
8.38784	6.09003	0.20000
8.38929	6.19367	0.20000
8.39075	6.29731	0.20000
8.39220	6.40094	0.20000
8.39075	6.29731	0.20000
8.29503	6.19230	0.20000
8.20219	6.29455	0.20000
8.10791	6.29318	0.20000
8.01364	6.29180	0.20000
7.91799	6.18680	0.20000
7.82372	6.18542	0.20000
7.91661	6.08317	0.20000
8.00947	5.98092	0.20000
8.10229	5.87866	0.20000
8.10088	5.77503	0.20000
8.19366	5.67276	0.20000
8.19223	5.56913	0.20000
8.09666	5.46414	0.20000
8.00391	5.56641	0.20000
8.00252	5.46278	0.20000
7.90700	5.35779	0.20000
7.81422	5.46006	0.20000
7.72142	5.56232	0.20000
7.72276	5.66594	0.20000
7.81829	5.77093	0.20000
7.72276	5.66594	0.20000
7.62990	5.76820	0.20000
7.63123	5.87182	0.20000
7.72678	5.97681	0.20000
7.63388	6.07905	0.20000
7.63520	6.18267	0.20000
7.54225	6.28491	0.20000
7.63785	6.38991	0.20000
7.54225	6.28491	0.20000
7.44926	6.38715	0.20000
7.45055	6.49076	0.20000
7.45184	6.59438	0.20000
7.45314	6.69799	0.20000
7.45443	6.80160	0.20000
7.45572	6.90522	0.20000
7.45701	7.00883	0.20000
7.45830	7.11245	0.20000
7.45959	7.21606	0.20000
7.36644	7.31827	0.20000
7.36772	7.42188	0.20000
7.46347	7.52690	0.20000
7.55925	7.63192	0.20000
7.65374	7.63333	0.20000
7.74689	7.53112	0.20000
7.65109	7.42609	0.20000
7.74689	7.53112	0.20000
7.84001	7.42890	0.20000
7.74689	7.53112	0.20000
7.84272	7.63614	0.20000
7.93722	7.63755	0.20000
8.03032	7.53533	0.20000
8.02893	7.43170	0.20000
8.02754	7.32808	0.20000
8.02615	7.22445	0.20000
8.02476	7.12082	0.20000
8.11776	7.01859	0.20000
8.02476	7.12082	0.20000
8.02615	7.22445	0.20000
8.02754	7.32808	0.20000
8.02893	7.43170	0.20000
8.03032	7.53533	0.20000
8.12620	7.64037	0.20000
8.03032	7.53533	0.20000
7.93722	7.63755	0.20000
7.84272	7.63614	0.20000
7.74823	7.63474	0.20000
7.65507	7.73695	0.20000
7.56187	7.83915	0.20000
7.56318	7.94277	0.20000
7.46993	8.04497	0.20000
7.56579	8.15000	0.20000
7.56710	8.25362	0.20000
7.56841	8.35723	0.20000
7.56972	8.46085	0.20000
7.66566	8.56589	0.20000
7.57233	8.66808	0.20000
7.57364	8.77170	0.20000
7.57495	8.87531	0.20000
7.57626	8.97893	0.20000
7.67229	9.08399	0.20000
7.67361	9.18761	0.20000
7.67494	9.29122	0.20000
7.67626	9.39484	0.20000
7.58280	9.49701	0.20000
7.58411	9.60063	0.20000
7.68023	9.70570	0.20000
7.58672	9.80786	0.20000
7.58803	9.91148	0.20000
7.58934	10.01509	0.20000
7.59065	10.11871	0.20000
7.49706	10.22086	0.20000
7.59326	10.32594	0.20000
7.59457	10.42956	0.20000
7.50093	10.53170	0.20000
7.50222	10.63531	0.20000
7.50352	10.73893	0.20000
7.59981	10.84402	0.20000
7.60111	10.94764	0.20000
7.50739	11.04977	0.20000
7.41236	11.04828	0.20000
7.31859	11.15041	0.20000
7.41491	11.25551	0.20000
7.41619	11.35912	0.20000
7.41746	11.46273	0.20000
7.32363	11.56484	0.20000
7.41746	11.46273	0.20000
7.32111	11.35763	0.20000
7.22603	11.35613	0.20000
7.13095	11.35464	0.20000
7.03708	11.45675	0.20000
7.03829	11.56036	0.20000
6.94437	11.66246	0.20000
7.04071	11.76756	0.20000
6.94676	11.86966	0.20000
6.94795	11.97326	0.20000
6.94915	12.07686	0.20000
7.04555	12.18197	0.20000
7.14199	12.28708	0.20000
7.04676	12.28557	0.20000
6.95273	12.38766	0.20000
7.04918	12.49277	0.20000
6.95512	12.59486	0.20000
7.05160	12.69998	0.20000
7.05281	12.80358	0.20000
6.95870	12.90566	0.20000
6.95989	13.00926	0.20000
6.86573	13.11132	0.20000
6.96228	13.21645	0.20000
7.05886	13.32159	0.20000
6.96347	13.32005	0.20000
6.86690	13.21492	0.20000
6.77269	13.31698	0.20000
6.77153	13.21339	0.20000
6.67501	13.10826	0.20000
6.67387	13.00467	0.20000
6.67272	12.90108	0.20000
6.67158	12.79748	0.20000
6.57514	12.69237	0.20000
6.47874	12.58726	0.20000
6.57289	12.48519	0.20000
6.57176	12.38160	0.20000
6.47540	12.27650	0.20000
6.38127	12.37857	0.20000
6.38018	12.27498	0.20000
6.37908	12.17140	0.20000
6.47318	12.06932	0.20000
6.56724	11.96724	0.20000
6.47095	11.86214	0.20000
6.37579	11.86064	0.20000
6.37470	11.75705	0.20000
6.37360	11.65347	0.20000
6.46984	11.75856	0.20000
6.56612	11.86365	0.20000
6.66013	11.76156	0.20000
6.65899	11.65796	0.20000
6.56273	11.55288	0.20000
6.65670	11.45078	0.20000
6.65555	11.34719	0.20000
6.74947	11.24508	0.20000
6.74831	11.14149	0.20000
6.84218	11.03938	0.20000
6.74599	10.93430	0.20000
6.83983	10.83218	0.20000
6.74367	10.72711	0.20000
6.74251	10.62351	0.20000
6.64640	10.51844	0.20000
6.74018	10.41632	0.20000
6.73902	10.31273	0.20000
6.64296	10.20767	0.20000
6.54693	10.10261	0.20000
6.45205	10.10115	0.20000
6.35717	10.09968	0.20000
